x,y,z,roll,pitch,yaw
362.3122307359182,-479.39285497668845,356.1662801445636,180.00253275997252,-1.6264641057383158,-0.6588454444620488
362.37990479722646,-479.35359271025766,356.49875926703334,-85.2214287106009,-10.428622090792325,13.201670930924028
361.56245927297084,-477.5971683461669,356.51483605505996,-71.58004434120927,38.67687065093388,18.980844678464788
360.75813021423073,-475.9300613111921,357.6491772243113,-71.6246345774143,33.56333190672798,19.368577632121678
359.784115810659,-474.1657744094674,358.82059267527956,-82.46281006271909,-11.137871318690227,15.941554813882982
358.7978372807893,-472.5623681491325,358.88754374698885,-77.80174527158418,-14.185153703867929,19.237013833217034
357.4834592526197,-471.04145595699805,359.0205247325709,-72.69856038847885,-17.734990583995287,21.623361252678816
356.0045444752923,-469.77198287293254,359.197436160493,-64.97344752072969,-21.78413062044265,23.69405892310118
354.36008830890046,-468.8386455101562,359.4427475563198,-53.654069904357286,-27.86009790009185,24.452045993993945
352.3847069109154,-468.3266678088911,359.76543989172455,-43.86979338310443,4.473087549829562,28.68728199637009
350.54767189799793,-467.96294137995835,361.1875666951922,180.00253275997252,-1.6264641057383158,-0.6588454444620488
