x,y,z,roll,pitch,yaw
381.14014435307564,-502.784548993321,346.16556860972184,20.721758648136934,13.143155568608362,59.3520932018773
373.5688838849233,-497.2650458090641,350.172406097289,3.0699726608482227,4.649830766372492,33.90597299162945
373.08834943479275,-496.53527201796146,350.219267994294,5.0637219748446585,4.666657639972514,47.84283057444235
372.1300700805507,-495.64603294220433,350.3349252221474,4.2934896461399665,4.32686714861605,45.26300954792574
371.33030521677335,-494.83636447286017,350.42029045954496,3.9734705137221606,4.009582381294011,45.21403789774662
370.53003768072847,-494.02609515665756,350.4993572611771,53.73286763979428,26.391379956456984,72.24284502859958
369.74309127973595,-493.11582652111633,351.7587485296168,3.3951787339009742,3.4339561857576593,45.12872644608076
368.93890152213436,-492.30125684681695,351.8266667595427,5.567376968575775,2.790451991597685,63.82945722842512
367.9755908043891,-491.8161175315082,351.93174912989537,7.551859068691373,0.5456634462518388,90.68841423574723
366.8535465705379,-491.82501953353426,352.08035583247363,6.613872561072095,0.9108758461697478,82.50234785662828
365.73025720910886,-491.6693910744025,352.2118337902664,-91.13225840252734,-0.4518786618876078,-0.10781745425986831
