x,y,z,roll,pitch,yaw
564.2012570951732,-494.89238625714967,355.99541243987176,15.028789814535644,24.30993510432513,38.23318811670316
564.2012570951732,-494.89238625714967,355.99541243987176,14.739180085494011,19.68867737536771,41.585682160330784
563.545902598414,-493.69652414717854,354.6465399603675,13.976387417634125,15.361244207630152,45.039624394734844
562.4980186875331,-492.6253573644112,354.8217575474048,12.764736218970734,11.38053502592924,48.638082090102884
561.448283139817,-491.5533692806202,354.9879544832379,11.12597182042722,7.801096941371281,52.40855245170955
560.3967567342379,-490.48063156983693,355.1450339007241,9.08466477843142,4.678185928324347,56.36262126724788
559.2265514432593,-489.34681505655425,355.30977510662365,6.672765771909998,2.0659292736898553,60.4947675908859
558.1717158888762,-488.3909918069821,355.4516622335067,3.933004693563571,0.014640786320875636,64.781215311798
556.9980385789471,-487.433609494334,355.6029849264204,0.9205416105288359,-1.4324902231612515,69.17978580245524
555.6980353833912,-486.9676808397805,355.0649797148369,-2.2977416506579096,-2.2428938543474715,73.63158522539379
554.174646631106,-486.89491964794826,355.2793718458639,-5.646578584002606,-2.3976723622035356,78.064931111852
