x,y,z,roll,pitch,yaw
-78.27304081718461,976.8318871390013,740.7846472762658,-93.00021579795069,68.75989938502138,167.62411249236865
-69.11828551254217,975.9217500273687,737.1631580703126,-91.86551935002376,55.27270560754,170.41401747121682
-68.16695471053305,975.8016131706981,736.4934482727215,-92.09909012176328,59.2140006372499,170.61655873144804
-67.05589742462945,975.6689406925047,735.8215313786566,-92.66678120589302,65.78692979418199,170.56688368119077
-65.94309526252744,975.5449081057238,735.3136343441374,-91.34551489143313,70.1727479578906,125.31204451103095
-64.95851176062689,974.2192982876944,734.7194529510158,-92.6677157887199,65.77708417922545,170.7330979410912
-63.85017427582267,974.0990538555621,734.2135153794779,-93.38923463990518,69.1259484210111,-138.26355936767527
-62.76608465475607,975.193580509898,733.6280425950689,-92.22984980860122,76.24573780997841,128.13012892331744
-61.633504142881065,973.8599027018722,733.2014492238958,-105.08271723520703,85.5464805758008,159.1563724584838
-60.362267753799074,973.73743062373,733.1011670326546,104.71221024730613,87.29968003547593,9.199922957893302
-59.089455966798425,973.6189750128614,733.1638018347636,180.0,0.0,0.0
