hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
-1,-1,1.80604665412027,-1.71904454038434,0.854715280010989,-2.8978779923646,1.47069165174212,-2.22156958402056,70.8053568802807,18.8436105881346,44.2834891976134,0.953277671329195,-2.04490208993577,0.460235796873907
-1,1,2.52716024434988,-4.46275282272022,8.93955076071161,-3.96589450616852,6.45189249456054,-4.51012933289419,280.16195205456,54.2036649051891,158.407727328452,-0.511100337339761,0.643755688731893,0.865990286099976
-1,2,2.52716024434988,-4.46275282272022,8.93955076071161,-3.96589450616852,6.45189249456054,-4.51012933289419,10.8279566346,35.5161889684254,31.3327917531968,-0.511100337339761,0.643755688731893,0.865990286099976
-1,3,2.52716024434988,-4.46275282272022,8.93955076071161,-3.96589450616852,6.45189249456054,-4.51012933289419,10.7957436573409,20.3596703445279,26.4069596685242,-0.511100337339761,0.643755688731893,0.865990286099976
-1,4,2.04603133011102,-3.537962475742,7.19035805113515,-2.9587315641964,3.58274548703278,-3.54340696360893,3.8973600322059,3.86051709882971,6.00737669009998,-0.627238420195568,1.29671000579173,0.520874014378228
1,1,3.44360151698304,-6.25664764218353,10.0364907465526,-5.90705409076527,10.0136835726249,-2.02994676543703,293.754494638048,60.4517096664093,156.19898463322,-3.90963571612096,2.35715367324419,1.03442071871747
1,2,3.44360151698304,-6.25664764218353,10.0364907465526,-5.90705409076527,10.0136835726249,-2.02994676543703,24.1723793888668,44.0232530445249,2.39993372717829,-3.90963571612096,2.35715367324419,1.03442071871747
1,3,3.44360151698304,-6.25664764218353,10.0364907465526,-5.90705409076527,10.0136835726249,-2.02994676543703,24.4083070191187,22.32164933624,1.78981294773711,-3.90963571612096,2.35715367324419,1.03442071871747
1,4,3.47514605845018,-5.10534540561512,6.02361151179055,-2.46530276565269,4.39447434695165,-1.6723336632962,5.09519906701371,0.845713362599561,10.701547463529,-4.56336649685553,4.64474870214603,1.29294946810118
2,1,1.15855398301136,-4.72241446683575,7.8177648626728,-5.87367990748424,2.97956555066913,-4.54512430009314,292.811106529262,56.1948461192671,189.941261126448,-3.84189664483484,5.11963961535559,2.31373376345539
2,2,1.15855398301136,-4.72241446683575,7.8177648626728,-5.87367990748424,2.97956555066913,-4.54512430009314,23.9174111261878,50.1730399871838,37.5904133723165,-3.84189664483484,5.11963961535559,2.31373376345539
2,3,1.15855398301136,-4.72241446683575,7.8177648626728,-5.87367990748424,2.97956555066913,-4.54512430009314,23.6618034392905,25.093914250133,25.4911014763958,-3.84189664483484,5.11963961535559,2.31373376345539
2,4,1.17756555762213,-4.47786563366668,7.01911638086228,-2.90298816508111,2.2330654517582,-1.13136732376335,5.63637953313464,1.31519740115824,1.09039632169572,-4.28957032713909,4.97376784765707,2.03768003800846
3,1,3.45204622510409,-3.46918473110057,7.8710241825759,-4.77742314285013,5.23192593029903,-2.70743250451879,270.291926409866,55.7712450648166,121.156697397034,-0.251568407662013,0.650088411797247,-0.384108225567094
3,2,3.45204622510409,-3.46918473110057,7.8710241825759,-4.77742314285013,5.23192593029903,-2.70743250451879,1.14748749153676,41.4374643303845,21.9819017676833,-0.251568407662013,0.650088411797247,-0.384108225567094
3,3,3.45204622510409,-3.46918473110057,7.8710241825759,-4.77742314285013,5.23192593029903,-2.70743250451879,1.08621097294298,20.9000922061805,10.9919107786259,-0.251568407662013,0.650088411797247,-0.384108225567094
3,4,2.09157160047944,-2.24005795972682,6.26733402401341,-2.56777139850011,2.68847383641985,-1.83209605572376,0.640549025458967,0.919573624537676,0.900351491013344,-0.905925194342633,1.56342664427642,-0.0386824813368625
4,1,2.96781933893317,-3.90172714420367,6.99428090887619,-4.9542046411621,2.1906860193644,-4.38179221891127,272.360430826588,58.1390453522778,167.507753424108,-1.80854197612365,0.931514611763756,1.54517259262491
4,2,2.96781933893317,-3.90172714420367,6.99428090887619,-4.9542046411621,2.1906860193644,-4.38179221891127,3.22663158856525,40.5066654485406,17.7618516527341,-1.80854197612365,0.931514611763756,1.54517259262491
4,3,2.96781933893317,-3.90172714420367,6.99428090887619,-4.9542046411621,2.1906860193644,-4.38179221891127,3.09107581914236,20.2533320299083,10.1545516898988,-1.80854197612365,0.931514611763756,1.54517259262491
4,4,2.36030396702669,-2.64812377190017,6.25635223911722,-2.91717841171756,1.32866650535071,-2.83795564380758,0.818623547272324,0.611752610049578,0.896244384048009,-1.73159587003867,1.26682967490698,1.15724079951061
5,1,3.89430831865611,-3.05764751317374,8.57547414992092,-3.3478717773108,8.90665979028588,-3.45302775012375,273.711490415024,55.0793646153077,155.912178810935,0.110688876104374,0.842076850112743,-1.01293940797125
