hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
1,2,5.6102544629025,3.44360151698304,-0.473200852340511,-9.89180076319216e-07,9.84815554391503,-1.32788023530839e-07,-1.20682227588986e-06,-5.90705409076527,3.76408820557117e-07,10.0136835726249,-2.35345300831955,-1.20283345208797e-06,3.4213278592216,2.41941758838125,3.76552057172824,-2.87031181184346,-1.01617983522187,3.51391173891809,10.1365096421879,24.1723793888668,40.0211056616894,-20.7050364342914
