hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,4,0.396963471594745,1.8432576954035,3.03056708617078e-07,5.06308800347411e-07,0.0846537618725733,0.710289464757146,-0.736652594935208,9.65661992488045e-08,-4.30766931458493e-07,0.141878338167316,-1.80606945898455,-0.244977302362637,0.24166920572562,1.20564922291681,-0.315773324512675,0.647524687738348,-1.31067880841127,-0.0500177641845104,1.99050846119329,1.07890388130104,0.98325737340005,-1.76430709331044e-06
