x,y,z,roll,pitch,yaw
712.7783078226117,-499.75645693757883,337.88354528375453,33.7750848690313,23.901120805307137,58.72497816474553
705.8995262513981,-494.43853540325347,342.89425308867544,33.7750848690313,23.901120805307137,58.72497816474553
705.4697701220396,-493.3666319183732,342.9248590958953,33.7750848690313,23.901120805307137,58.72497816474553
704.5896796534873,-492.41997255861224,343.5418226202647,33.7750848690313,23.901120805307137,58.72497816474553
703.5963390227164,-491.5757981589346,344.1642566012349,33.7750848690313,23.901120805307137,58.72497816474553
702.5970267946213,-490.7264773484354,344.7831013492993,33.7750848690313,23.901120805307137,58.72497816474553
701.5914064712186,-489.92682036240626,345.39679100933836,33.7750848690313,23.901120805307137,58.72497816474553
700.6883109762266,-489.1229471462657,345.9977448362456,33.7750848690313,23.901120805307137,58.72497816474553
699.6339705938492,-488.3224646872003,347.1679396059666,33.7750848690313,23.901120805307137,58.72497816474553
698.3884107483387,-488.00085167665475,347.79382941754943,33.7750848690313,23.901120805307137,58.72497816474553
697.2012946777519,-487.62934222797435,348.97991891829304,33.7750848690313,23.901120805307137,58.72497816474553
