x,y,z,roll,pitch,yaw
712.7783078226117,-499.75645693757883,337.88354528375453,31.751101881024987,18.1996331198927,62.93440110629771
705.8995262513981,-494.43853540325347,342.89425308867544,1.575158210541764,3.7577580089032097,21.80573346200078
705.4697701220396,-493.3666319183732,342.9248590958953,27.813076170789387,22.21285140010007,54.09169409839126
704.5896796534873,-492.41997255861224,343.5418226202647,27.00810537417848,17.990559514291466,58.48739099305339
703.5963390227164,-491.5757981589346,344.1642566012349,26.70984785793477,17.874391650723428,58.317033726620586
702.5970267946213,-490.7264773484354,344.7831013492993,26.843503382136543,16.92413609108808,59.78950137528415
701.5914064712186,-489.92682036240626,345.39679100933836,28.18828933986112,19.171386490208842,58.21071167994452
700.6883109762266,-489.1229471462657,345.9977448362456,44.67128602645401,19.73823504045037,71.2851201459518
699.6339705938492,-488.3224646872003,347.1679396059666,26.109060291060327,5.692811125877052,78.20795996677427
698.3884107483387,-488.00085167665475,347.79382941754943,44.28000970024098,8.852456601524898,81.1731558253897
697.2012946777519,-487.62934222797435,348.97991891829304,-90.38719160788935,40.94128711452378,-0.49240188852668865
