x,y,z,roll,pitch,yaw
371.71994281703013,-482.1040241741553,354.2460631140607,9.23287191537009,16.085562374918595,31.590442425447375
369.16681324086557,-477.44499612392025,356.11180106495476,10.518053326264477,15.048409154978811,36.332471144013695
367.0207807797496,-473.6290003857617,357.5232522011711,11.68636575454652,13.941545559588738,41.032992416575965
365.1558496214607,-470.5617679730945,358.58589348816395,12.735653719255756,12.776164075697727,45.69457491160656
363.4460239537771,-468.1490298993338,359.4052018913882,13.664912216697626,11.563369635663058,50.32071082922324
361.76530796447736,-466.29651717789426,360.0866543762977,14.474132589439108,10.314094563226325,54.91561726603386
359.9877058413398,-464.90996082219084,360.73572790834737,15.164161019735175,9.039031559818675,59.4840426030926
357.9872217721428,-463.89509184563843,361.45789945299146,15.736575016817744,7.7485816217432655,64.03108344775505
355.63785994466474,-463.1576412616519,362.35864597568434,16.19358072464835,6.452813540645464,68.56201543841127
352.813624546684,-462.6033400836462,363.5434444418805,16.537931783932844,5.161431680316379,73.08213954118852
349.388519765979,-462.1379193250363,365.1177718170345,16.77286884047915,3.883748962263968,77.59664433523086
