x,y,z,roll,pitch,yaw
-208.01394858270294,945.6152880706927,902.9598103076803,-90.27513223276942,45.430016682231766,-4.54543951243448
-214.9728543632266,945.97599779383,895.9769943148837,-90.46011587456137,27.271624522359204,-59.79053361704022
-215.26975915322657,946.468463381949,894.8705317622118,-89.76656568858435,50.09560071273706,0.4530396538080273
-216.3262570283672,946.463003921943,893.9876757979342,-89.57306753894119,45.24326809068703,35.25065890510858
-217.07916813152525,945.9392913457837,893.0828377810087,-89.7685915973976,48.09435065684384,1.227471080003278
-218.1357664806489,945.9194603972861,892.1351241071518,-89.57953075841704,43.277149319118465,36.25570187626479
-218.78901493954123,945.4480558484506,891.2839481416288,-89.764171023594,47.865659332938975,1.8855176490290524
-219.84615781618118,945.4161455183241,890.3279092961068,-89.76214320887904,47.75972985105748,2.1901744114376895
-220.90546716816135,945.3785682174574,889.3662117120267,-89.48703684917503,70.32265972505482,7.812058029615866
-222.16050678297034,945.2162553023629,888.9163035297288,-90.96749840426558,73.50727043937252,-25.128024595498008
-224.07584600515605,946.0787807151374,888.2993860500974,180.0,0.0,0.0
