x,y,z,roll,pitch,yaw
356.7071691152213,963.8218855540748,744.1207505262869,-89.71873446849672,58.96645638284586,-38.77316546326922
350.0644834989871,969.3006996512875,739.0269060685503,-90.63455958744298,56.4812451664019,-77.61218591847735
349.7790709188133,970.5368701776697,738.1888426548885,-90.14438022030748,58.27209433302354,-55.329351362678786
348.861793538768,971.859854772322,737.19321650363,-88.73687802592158,56.61041521055448,46.43943881803418
347.72543161111287,970.7294426471146,736.1386870899389,-90.24372064041836,58.27064652798492,-59.35382056735797
346.95610736833385,972.0191611576556,735.2103755986088,-89.12973962921112,45.197658267784654,-2.9538969351798534
346.00292325553744,972.0879370807214,734.2577126772446,-90.12358350798061,59.709589896723635,-54.330626821669995
345.0646032417701,973.3930711076698,733.3184839038194,-88.30974445077426,65.7735807317611,47.67158094179628
343.94057175600506,972.2387346344585,732.5944693118436,-88.85684028168487,88.35862042071791,-46.18375473086561
342.6858551002965,973.6003720782122,732.5429088243304,-90.1156192737935,85.50249602846782,-50.72476485349171
341.57821402934667,974.9507368823258,732.4069463402604,180.0,0.0,0.0
