x,y,z,roll,pitch,yaw
-461.96204590490606,743.9357573347776,898.9581269776247,-90.29935071439883,45.455496434495316,-4.711694405637782
-465.8332980665824,744.7252785247392,895.3914003033462,-89.01774713969431,52.168814864620664,94.21418817999844
-465.7426623837856,743.005433222804,894.0597965896238,-89.67680223697887,45.05755157774329,30.568655970934447
-466.87909863650134,742.342920310845,892.7511301531104,-89.40487699996312,55.056594858800324,60.838434370000996
-467.6464220754407,741.0057409684315,891.678854602919,-89.64022991119737,50.698323033758165,31.554428617016807
-468.7677725280322,740.3263939906989,890.6093035273275,-89.37570544056184,56.785588091461676,61.704749197454284
-469.51462137695506,738.9792628699865,889.605482159043,-89.37175288687692,56.894881466311006,62.14717044932385
-470.24969266804067,737.6291954637946,888.6078398123535,-89.21498170326497,65.03059450782828,60.410399434518
-471.0760927073118,736.2207775208867,887.8513446061318,-84.78609317458215,87.86909690524834,37.364268967956214
-472.57111374939615,735.2774064261818,887.7896128714449,-89.56378177592126,57.502944287024526,34.25643741876317
-473.6515066581035,734.5528077623412,886.9642333156484,180.0,0.0,0.0
