x,y,z,roll,pitch,yaw
535.7603501486823,-503.4799166244659,351.43657597821505,35.22312075607887,30.05083682103916,54.78330117367747
533.3497485461487,-499.88012730836556,354.5381620499634,-46.2178298546507,-29.42320622553333,64.92343826513626
532.3141566831155,-498.5475922715999,353.1669700285072,7.220684064449657,7.166150664939349,45.052103944387184
531.0289531035244,-497.2283046809773,353.3972761029021,-16.43194933896878,-11.295122202717584,56.361539789955316
529.5859644844484,-496.14794407527233,352.8763160627334,7.1590715185494735,5.830953259187608,50.60983385407908
528.299581652615,-495.0678775957746,353.0852030202892,-17.47680823270482,-11.237982374325725,58.19059416577976
526.8652344214727,-494.05613810879026,352.54369883095694,-17.879192028877505,-11.433526018101528,58.373657266464036
525.4379091721261,-493.0506778608452,351.9923299661748,-17.478364806726674,-8.07150718819384,65.93393162133745
523.9014392317473,-492.2854922954094,351.45730046452616,8.341048887361845,0.29240161523967595,87.45857380860348
522.1519529146011,-492.20964850248777,351.7139501439822,5.589155451656185,3.5368287073034397,57.2321437191054
520.8656441932285,-491.3740570374848,351.863029553041,-90.42511246496622,40.49838758716244,-0.5869067393744895
