x,y,z,roll,pitch,yaw
619.2355885942391,-498.2497656680795,344.4100862789213,36.60358551475208,11.320231682661197,75.3125897156555
611.8071427349286,-495.05536142597714,350.82423981923193,62.71918986551991,24.465438728845257,78.05273318223627
611.1991649580652,-494.3104903678267,352.1486401296504,58.86869920994817,17.69021424679546,79.70778193213823
610.4251689756359,-493.7258611050586,353.5161881828577,6.45993823980229,3.2209700343546688,63.75136341662817
609.4574042691593,-493.2386727094032,353.6387089558118,5.107845482462105,3.4175210695147986,56.45052304754039
608.4881187491332,-492.58576426769366,353.7430345389346,5.63602170323254,2.8183621195606907,63.65957077830093
607.5189416641033,-492.097740050305,353.85002226006657,72.9436759844575,13.872466532716022,85.89500483910294
606.7379921679709,-491.39046132762405,356.47897224407484,6.6536694271780945,0.91496488454025,82.32787675188528
605.5984065984247,-491.23260592978295,356.6131656335673,6.807099074694944,-0.050991083408376776,90.33124182691948
604.4589106407257,-491.2414676289982,356.74918859102945,6.949446236306464,-1.5664473135743981,102.52236747447158
603.3196030841086,-491.5007767223964,356.89155965102634,-90.69660546192408,-0.24724714678215529,-0.33663718790818287
