x,y,z,roll,pitch,yaw
698.3787430677613,-503.42423973443033,345.4959146011993,30.275381451981367,14.480315074248193,66.93962253433148
690.8635570846668,-498.8994580488036,349.4388317690308,4.568020208797948,4.58236979901817,45.15812355177964
690.0671045022406,-498.0941317145712,349.52910962198234,4.526446602476235,4.162492246022357,47.63865813864149
689.110580699082,-497.2083685434528,349.6321171681707,57.793049742662156,21.67158317120128,77.01543158196412
688.3389691600885,-496.4778607823797,350.98544192521217,52.00651525327231,23.148195429806137,73.04523049296796
687.3985997693601,-495.5779179948164,352.3550809679051,4.0633107430923046,3.0652389042838313,53.18260710447999
686.4331879626809,-494.8465871866755,352.44104247488485,52.12829181957185,21.46491564777353,74.22848933754356
685.48023817671,-494.01698417025386,353.8100033952701,53.1953248154598,17.7302016378937,77.27441566419554
684.5194796394754,-493.345678563124,355.19263734975004,51.84195286349817,2.2874913235330196,88.30101549697193
683.390280159643,-493.2529333399365,356.6316062949438,6.220710808389798,-0.4450199017078969,93.97313639353254
682.0882806677523,-493.3469606673142,356.77388821153875,-90.69660546192408,-0.24724714678215529,-0.33663718790818287
