hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
15,3,2.03719649224138,1.82326452413287,4.56295765616233e-08,-1.38056874028955,1.39087788126312,0.928272809329712,-0.622316598977704,-1.19968303896348,2.55223580545396,2.69382565995338,-0.801050395316281,-6.04444384472227e-07,1.43550678229151,0.746811158837045,0.46909998047163,-0.444757285510884,0.485567362557946,1.32886780676828,2.83201982086916,4.80020397913962,0.175018541029573,11.8957068634196
