hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
18,2,3.74639777239827,1.26047098482595,-0.149824971995258,-0.725139448259234,0.434931576883741,0.503821393308869,-1.31985764857336,-2.82160082020502,1.54186972438384,3.39274282875246,-0.441960723743819,-1.58171127566051e-08,2.62669280898292,0.705129443066682,-0.568550975059007,-1.53784181069018,0.475896569066049,2.14081385559268,3.97479919405793,6.80282289568248,-10.0334643888305,13.8987192767612
