hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
6,2,2.43781202264054,1.61391668965988,-2.71711542154662e-11,-0.913349747161277,-2.44426701101474e-11,-1.07962156541295e-08,-2.57402704814996,-3.3901150996941,-2.16028865906992e-08,-1.52947703031249e-08,-2.6780201300337,-1.86159292902614,1.92605988820507,0.920055161476981,-1.23189192705206,-2.52105408959246,-1.6880187938558,-0.94304417856681,3.47780589194756,16.285290689437,-8.48186752104934,17.8585327607515
