hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
3,4,1.83152540445707,1.6388023653771,1.45291778608225e-10,1.89235259570972e-08,1.01522346085403e-10,-1.87493997771539e-08,-1.18091029362006,-2.66724597788622,-3.75274566977168e-08,-2.64329641931099e-08,-2.34130184817104,-0.421207248362526,1.65242267074142,1.31444067258543,-0.876161780660969,-2.50511340981654,-2.16068333702745,-0.405502047524629,3.04605736066084,1.42381812072902,0.261970132297755,1.49430842004217
