hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
9,4,1.98644778399563,1.32157430548323,-7.58979012971395e-09,2.06466203956942e-08,7.44876160752028e-09,-1.00623971177336e-08,-1.27829122100269,-2.74655734928885,-3.82901816919912e-08,0.0437175433352949,-2.5699406637255,-1.07601322149717,1.55931878876665,1.12906663133261,-1.03630128077158,-2.57245496150821,-2.15577867488178,-0.505906213861087,3.10848560282517,2.18854432868396,0.247045099798548,0.547600054677169
