x,y,z,roll,pitch,yaw
225.98967112949336,-503.69477162525516,338.72138028570714,35.20558607497387,30.072508653835104,54.803223031604496
221.02310162497733,-496.5868609301756,343.72524105203297,63.64844669702218,50.205033667324045,69.2716211258336
220.8687194067138,-495.8616982888567,344.2462404750389,85.13420832762336,25.684415090809857,87.96822520249911
220.74656648228262,-495.09261323087173,345.8393651733983,65.6196012694224,27.69219271738861,78.2124465494974
220.3185043068631,-494.41994305096944,346.929441779551,64.48658702915108,31.432313362986516,76.13259993851646
219.88568442312476,-493.6249477494117,348.0246856444985,70.82880145032537,31.621923282071755,79.76720965634452
219.56496925626826,-492.87958997520207,349.1258065234847,70.79428750606895,31.652600727508847,79.73882906201315
219.24090094865426,-492.12643425241856,350.23674987859295,0.4007288910186694,0.3610704927566041,41.576244252722596
218.7723394676328,-491.6011239443609,350.241133430417,57.71774274323486,16.68728299248977,79.83455668227636
218.0902071344362,-491.13033069895675,351.38675098084593,70.37632490867176,31.73955114654013,79.47558769672881
217.75435312988938,-490.3604848576791,352.5136310509705,-90.50197686806601,40.64697319157247,-0.5402031127290378
