x,y,z,roll,pitch,yaw
589.6821164060393,-504.52971775575656,335.57725968491275,32.31137789040209,25.435986088421966,55.7569464879866
583.2628532551438,-498.30166617000157,339.83287478202783,32.31137789040209,25.435986088421966,55.7569464879866
583.1275105933053,-497.1635881649164,342.54571784010295,32.31137789040209,25.435986088421966,55.7569464879866
582.1022127253812,-496.2080116037065,341.9182637534125,32.31137789040209,25.435986088421966,55.7569464879866
581.2392064803053,-495.24127646037005,342.6647722524823,32.31137789040209,25.435986088421966,55.7569464879866
580.3283538115164,-494.13526489146034,344.1206566748822,32.31137789040209,25.435986088421966,55.7569464879866
579.3781965640568,-493.10486050527334,344.18381188170656,32.31137789040209,25.435986088421966,55.7569464879866
578.3799653287487,-492.0552206218674,344.96630396877606,32.31137789040209,25.435986088421966,55.7569464879866
577.3599702441795,-491.1622500223176,344.3451357851634,32.31137789040209,25.435986088421966,55.7569464879866
576.0550516920855,-490.7377322042821,344.4954231738641,32.31137789040209,25.435986088421966,55.7569464879866
575.045708791059,-490.2422944439238,346.74047394339345,32.31137789040209,25.435986088421966,55.7569464879866
