Time (s),UV Hook,UV Tip,UV Lowpoint
1739283622.3604636,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3613997,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.362438,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3633687,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3644202,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3654637,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3664243,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3674335,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.368394,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3693938,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.370364,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.371373,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3723884,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3733675,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.374401,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3754013,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3763974,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.377383,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3783946,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3794289,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.380391,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3814278,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3824518,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3833785,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3844047,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3853812,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3863995,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3873782,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3883722,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3893735,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3904605,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.391399,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3923886,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3933847,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3943958,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.3954298,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.396437,"[229.08221435546875, 211.42218017578125]","[394.5911865234375, 293.57391357421875]","[296.623779296875, 361.39727783203125]"
1739283622.4101443,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4105709,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.411468,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4123826,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4133863,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4143956,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4153674,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4163787,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4173868,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4183962,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4193695,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.420391,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4213762,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.422392,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4234257,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4244595,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4253895,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4263809,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4273963,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4284253,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4294598,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.430381,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4314358,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4324086,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.433392,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4343867,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4353678,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4363737,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.437398,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4383888,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4394004,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4404416,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4413955,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4423785,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4433725,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4443893,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4453664,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4463768,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.447394,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4484293,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4494321,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4504166,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4514492,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4523928,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4534166,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4543846,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4553914,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4563951,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4574394,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4583938,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.459405,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.460437,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4613883,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4624295,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4633818,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.464397,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4653814,"[229.2725372314453, 211.4070587158203]","[394.77496337890625, 293.6374816894531]","[296.88629150390625, 361.4172668457031]"
1739283622.4801211,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.480528,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4814608,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4823864,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4833875,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4844084,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.485425,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4863913,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4873698,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4884176,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4895391,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4907522,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.491531,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4924726,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4933796,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4944286,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4954414,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.496444,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4974315,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.4984436,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.499399,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5004008,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5013864,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.502417,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5033922,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5044284,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.505403,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5063887,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5074615,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5083694,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5093963,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.510379,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5113873,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5124187,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5133975,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5143785,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5153835,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.516429,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5174382,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.518406,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.519463,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.520382,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.521398,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5223765,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.523383,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5243921,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5254068,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5263789,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5274067,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5284386,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5294335,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5303793,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5313969,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.532397,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.533425,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5344346,"[229.16453552246094, 211.39544677734375]","[394.7083740234375, 293.57745361328125]","[296.7529602050781, 361.4298400878906]"
1739283622.5479517,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5483959,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.549376,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5504043,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5513928,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.552499,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5533996,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5543878,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5553744,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5563858,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.557492,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5583856,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5593946,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5604208,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5614598,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5623841,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5633957,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.564432,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5653872,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5663805,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.567449,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5683875,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5693939,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5704107,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.571399,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5724058,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5733836,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5744057,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5753944,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5764604,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5773988,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5783927,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5793953,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5804043,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5814283,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5824075,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5833833,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.584487,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5853999,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.586394,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.587415,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5883963,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.589378,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5903733,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5914383,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5923798,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5934336,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.594442,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5954015,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5964286,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5974283,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5984101,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.5993845,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.600386,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.6013944,"[229.29273986816406, 211.28956604003906]","[394.8580627441406, 293.61773681640625]","[296.90509033203125, 361.44573974609375]"
1739283622.615625,"[229.1981658935547, 211.34841918945312]","[394.8687744140625, 293.5460510253906]","[296.852294921875, 361.4447326660156]"
