Time (s),UV Hook,UV Tip,UV Lowpoint
1739283633.94243,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9434383,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9444418,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9453795,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9464414,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.947432,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9483762,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9493918,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.950378,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9514022,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.952468,"[587.9109497070312, 219.39453125]","[742.5426025390625, 318.7962646484375]","[641.8720703125, 376.154052734375]"
1739283633.9660206,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9664128,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9673948,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9683924,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9694295,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.97043,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9713922,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9724264,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9734514,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9743748,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9753947,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.976397,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.977409,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9784853,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9794443,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.980378,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9814272,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.982428,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.983381,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9844055,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9853954,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9863763,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9873881,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.988396,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9893956,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9903734,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9913967,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9923997,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9934368,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9943929,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9954565,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9964554,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9973795,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9984007,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283633.9993787,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0004334,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0013895,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.002376,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.003454,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.004445,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0053735,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.006427,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.007391,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0084026,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0093875,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.010374,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0114427,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0123715,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0134404,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0144413,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0154023,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0164106,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.017431,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0184004,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0193913,"[587.982666015625, 219.38836669921875]","[742.6475219726562, 318.7125244140625]","[642.2813720703125, 376.16424560546875]"
1739283634.0338721,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0343919,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.035392,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0364442,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0373867,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0383787,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0394342,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0403926,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0413697,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.042378,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0434053,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0444198,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0454443,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0463717,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0474424,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.048443,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0493963,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0503724,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0513759,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0523818,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0533962,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.054401,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0553985,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0564613,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.057439,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.058386,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0593905,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.060391,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.061385,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0623968,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.063374,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0644114,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0653908,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0663733,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0673997,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0683968,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0693872,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0703993,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.071389,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.072394,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.073389,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0743926,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0754533,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0764298,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.07741,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0783799,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0794055,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0803978,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0813723,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.082408,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0834677,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0843902,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0853817,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0864344,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.087393,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.0883923,"[587.7044067382812, 219.37754821777344]","[742.3309326171875, 318.7488708496094]","[641.7752075195312, 376.1172180175781]"
1739283634.1018405,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.102392,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1034355,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1043818,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.10539,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.106396,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1073709,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.10838,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1093926,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1104271,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1114376,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1123798,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.113426,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.11445,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1153836,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1163797,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1173873,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.118393,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1193922,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1204596,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1214027,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.122424,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.123392,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.124391,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1254349,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1263957,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.127376,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.128396,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1293705,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1303966,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.13138,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1323695,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1333802,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1343837,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1354256,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1364455,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1373968,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1384006,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.139473,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.140447,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1413949,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1423876,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1434736,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1443903,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1453903,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1463957,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1473997,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1488278,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1497157,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1506944,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1518188,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.152506,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1533713,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1543896,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1554265,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1563942,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.157424,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1583786,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1593986,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1603873,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1614246,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1624,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1633945,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1644034,"[587.9424438476562, 219.655517578125]","[742.6064453125, 318.6910095214844]","[642.3002319335938, 376.17584228515625]"
1739283634.1790562,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1794956,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1803863,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1814075,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1823974,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1833982,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.184391,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1853948,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.186397,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1874022,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1883862,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.189387,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1903946,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1914506,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1924195,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1934054,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.194482,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.195392,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1964245,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1974185,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1984391,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.1993883,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.2004023,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
1739283634.201395,"[587.6860961914062, 219.50262451171875]","[742.2783203125, 318.7436218261719]","[641.772216796875, 376.11944580078125]"
