x,y,z,roll,pitch,yaw
71.10210075215895,-506.566111272335,335.62868483916316,36.204482978020835,28.74814266161509,56.82426373776843
65.75765665593838,-500.08056673946965,341.4924902617412,36.204482978020835,28.74814266161509,56.82426373776843
65.60231022633599,-499.0520479855197,341.4776202941961,36.204482978020835,28.74814266161509,56.82426373776843
64.83155871559592,-498.1071779886945,341.5929177067509,36.204482978020835,28.74814266161509,56.82426373776843
64.21352697737757,-497.001471414688,341.65754670882995,36.204482978020835,28.74814266161509,56.82426373776843
63.823410117572394,-496.03916198899356,344.01647853950533,36.204482978020835,28.74814266161509,56.82426373776843
63.0098349635972,-494.935226625881,342.93112615165523,36.204482978020835,28.74814266161509,56.82426373776843
62.419346059706356,-493.8872499724097,344.1393416900813,36.204482978020835,28.74814266161509,56.82426373776843
61.63894163557336,-492.9307451315973,344.21428945886123,36.204482978020835,28.74814266161509,56.82426373776843
60.571609092985796,-492.7566464696192,345.5550200545041,36.204482978020835,28.74814266161509,56.82426373776843
59.49449587246096,-492.50024564225214,346.89109048883677,36.204482978020835,28.74814266161509,56.82426373776843
