x,y,z,roll,pitch,yaw
-391.87740867823004,962.3185606813192,747.9171397198006,-89.90582121465387,50.130292134838264,-45.11516634961554
-397.235560402659,968.2728108999532,741.5454749226203,-89.90582121465387,50.130292134838264,-45.11516634961554
-397.399053801322,968.2708252713749,740.518104990233,-89.90582121465387,50.130292134838264,-45.11516634961554
-398.1764567905831,968.3993513218721,739.580793448426,-89.90582121465387,50.130292134838264,-45.11516634961554
-398.80272431130635,968.4788325195157,738.4808464705918,-89.90582121465387,50.130292134838264,-45.11516634961554
-399.18551143893586,970.8501435391779,737.5503402596314,-89.90582121465387,50.130292134838264,-45.11516634961554
-400.01454462783965,969.7801670927022,736.4397420449565,-89.90582121465387,50.130292134838264,-45.11516634961554
-400.6056156012156,971.0023621315092,735.4111843812171,-89.90582121465387,50.130292134838264,-45.11516634961554
-401.39301646638256,971.0907057204911,734.4618253039607,-89.90582121465387,50.130292134838264,-45.11516634961554
-402.45323392872154,972.4358187575153,734.3124114194925,-89.90582121465387,50.130292134838264,-45.11516634961554
-403.52390593339703,973.7772970396722,734.0807243373545,-89.90582121465387,50.130292134838264,-45.11516634961554
