hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
16,1,8.78083028510446e-09,5.11615072608529e-09,-4.81562699718029,-3.00166182109093,1.58398137396762,4.35241448001652,4.97152541356627e-10,-7.30911395268683e-09,3.72142343578986,3.79672048512176,-1.55552709202311e-06,-1.55552636943705e-06,-3.50499846644904,-1.83343706753175,0.833938302762921,3.0250306372167,2.57737237569958,2.66444334912485,5.68843853174571,61.5347862043537,46.962617557396,47.7971375648495
