hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,2,-1.12231646198779e-09,-1.53421948308143e-09,-10.2464832502113,-4.82725812577244,3.48005897264869,9.63239884747099,-3.5879565984942e-10,4.79136064789613e-11,3.06496580580716,3.11136586612671,-5.15703277415014e-07,-5.15702339087208e-07,-7.75781088015004,-3.55196148899419,2.71219150807362,7.39341807001051,1.86195078201664,1.93059090111413,10.8835252013074,-3.08612587282203,-2.46428405514911,9.40226950478688
