hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
5,1,5.94979780998983e-08,3.76440075271472e-08,-6.26089453505836,-2.51310928112949,3.23034003378154,6.71917545467868,-5.54325652046828e-09,-4.65280325224733e-08,5.21154630706974,5.38787176839028,-1.08724770266696,-0.986300467192148,-5.19841687692289,-1.57030031824882,2.88479028869183,5.68153636326236,1.48189873140225,1.62504615498717,7.74824192068451,72.9533768575082,46.5146630074108,51.2727403419369
