hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
25,3,-6.09404423812521e-07,-3.78025373579317e-07,-11.8554026234958,-7.94475212614256,0.244342530284257,9.33600025524687,-1.61247728887247,4.84019364681896e-07,4.27278543956521,4.43565590538692,-5.12360657012323e-07,-5.12420693851759e-07,-9.87196128945206,-6.26044610766308,-0.520644901137936,7.57131847923407,2.34784552835911,2.6902118933625,12.0487865255975,-0.064629987489933,-2.20741648687445,16.8122406471972
