hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
3,4,9.76001501840074e-11,-8.80610452794884e-11,-3.15768217209626,-1.19034728628704,1.70548769059531,3.20044469369353,-1.77578840521164e-10,-2.27108934773344e-10,3.38880754115928,3.4838475597735,-3.41619852406438e-08,-3.41617177905318e-08,-2.9884455822113,-0.974118289856378,1.51034358846511,3.0987994202498,2.95245132875138,3.06294166713543,4.79741253392182,1.884946301019,1.32618447866376,-1.03940585916007e-07
