hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
12,1,39.8442040196594,26.5725539974497,37.5556108887334,24.4841620284619,-2.18789223778725,-28.0594284935309,-3.51735085566759,-29.9697187072956,6.40258277640078,6.40727143709229,2.57843530149444,1.04802544413835,38.9847295545411,25.8867622911219,-2.66413424566832,-29.3908394801895,3.76170611494299,2.57626174212316,40.0996150063368,12.0623006061999,46.7871640782164,45.647701350222
