hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,4,-5.60913804292795e-09,-4.44145220195032e-09,-0.326781331968277,-0.743400924963618,5.89125193073414e-10,3.4879047728758e-09,-0.821150590337822,-0.39688215229579,2.92329030362009,2.92592875970846,-9.32890657168173e-07,-9.32890612961871e-07,-0.172541620327001,-0.472050104277668,-0.589290614294252,-0.335336451825175,2.71636622734512,2.72411797130389,2.9480612890916,1.38592681592472,1.56341863666234,6.12715398631281e-05
