hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,2,-1.33731100504519e-06,0.220848373265266,-2.47532059413857,-1.03382689479044,2.25640594573952,3.33314793090333,3.63307322004403e-07,1.19857641369544e-06,3.84379762995911,3.86169600483465,-1.80175197783683e-06,-1.80223527249209e-06,-1.35088136784154,0.0371697982914522,1.37454072949329,1.91107397758602,1.59661254484942,1.61970667673122,4.61102446867435,-1.72198748757256,-1.9088062541236,8.79116267042684
