hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
20,4,0.237387467761351,-0.623166298028636,2.70806268298018,-7.69139677070623e-06,0.932330722689786,3.26478022114926e-06,0.714257093062717,0.163258633110844,0.0003194754031738,-0.197037458043885,2.62283827463104,0.807300481308351
21,1,0.220848373265266,-1.03382689479044,3.33314793090333,1.19857641369544e-06,3.86169600483465,-1.80223527249209e-06,63.4281736200708,45.9582971510212,40.6962700192835,0.0371697982914522,1.91107397758602,1.61970667673122
21,2,0.220848373265266,-1.03382689479044,3.33314793090333,1.19857641369544e-06,3.86169600483465,-1.80223527249209e-06,-1.72198748757256,-1.9088062541236,8.79116267042684,0.0371697982914522,1.91107397758602,1.61970667673122
21,3,0.220848373265266,-1.03382689479044,3.33314793090333,1.19857641369544e-06,3.86169600483465,-1.80223527249209e-06,-0.164248088014176,-0.944952413452421,4.38262639835892,0.0371697982914522,1.91107397758602,1.61970667673122
21,4,-6.94309532697233e-07,-0.623311556484564,3.44529811349917,1.19857641369544e-06,1.54299770622442,-1.80223527249209e-06,0.665331979459212,0.182493463610044,2.47123983072584e-05,-0.424056278711658,3.36090748894661,1.2107559002986
22,1,0.620150521572599,-1.315836257722,7.04507339938506,5.24617653596062e-09,2.31393932692294,-0.0152215147435793,60.9687281094603,46.0550513694659,39.8849847721629,0.157673337927545,5.33225624296564,1.48920776268293
22,2,0.620150521572599,-1.315836257722,7.04507339938506,5.24617653596062e-09,2.31393932692294,-0.0152215147435793,-4.29026811939153,-3.35879498819897,9.44535628530369,0.157673337927545,5.33225624296564,1.48920776268293
22,3,0.620150521572599,-1.315836257722,7.04507339938506,5.24617653596062e-09,2.31393932692294,-0.0152215147435793,-1.54394564798898,-1.71751313007098,4.68322775360087,0.157673337927545,5.33225624296564,1.48920776268293
22,4,0.479116984084915,-0.284435164144163,6.01539390008499,5.24617653596062e-09,1.22043578983348,-9.40455704245066e-07,0.533602026396347,0.244182191457539,3.88961272363986e-05,0.0883884605252375,5.88054825595017,1.05157376207797
23,1,0.942554125883201,-0.611461198177619,2.33940781047144,-0.653469999994515,1.01775193593911e-06,-2.66228546898789,64.2817925127965,45.807624163246,44.2286990100328,0.5737980195931,0.807053058730164,-1.31080862995418
