x,y,z,roll,pitch,yaw
816.3180133394962,-507.31049079332314,364.76332532070967,-18.56032765371233,-11.452959199184841,59.28092424352112
808.4058306824093,-501.9817192181885,361.4618684728672,66.87211719499571,27.051319230333757,79.09719381569992
807.8322326287631,-501.07245493595434,362.9979830888067,-39.86202132566793,-19.454132080110234,68.14976639802708
806.6059535265306,-500.1375621240422,361.82884341859005,7.822327982493956,7.160063110902196,47.911832264445145
805.6213157269543,-499.21424777591363,362.0129253506435,-41.4853308195558,-18.05174136993857,70.58522160802582
804.4047404678894,-498.3728116469268,360.8139911051418,-45.79213724016356,-22.165875511723332,69.74462937095431
803.3602173585505,-497.45229468430153,359.5788700574691,-41.857609080863625,-19.574279711336477,69.3930890735942
802.159870076184,-496.5396733310949,358.3603084833959,5.410789416177586,4.553587694021745,50.160521887859645
801.1807122773705,-495.70747581710924,358.4817058012227,6.287719847553663,3.616163875703377,60.33606678571368
800.0373124651859,-495.0432631353818,358.62716055916405,-37.068562306943036,0.37520546630824475,90.57478207119554
798.5284244816786,-495.06380176557394,357.48723416139717,-90.96638930173373,-0.04054484218922487,-0.33946115387598763
