x,y,z,roll,pitch,yaw
-200.27146570794707,980.2709487645096,901.4670555559455,-90.28892434342255,45.45048127360113,-4.686399838655369
-204.0277276940925,980.806431930258,897.9796425177258,-89.04353264129512,61.359248637288125,128.2169449812978
-202.07227110343428,978.218373235225,896.2130027880055,-90.80387259990133,61.176699320458326,-37.571587490212494
-203.99221343768414,979.6503376056728,894.8978503040446,-89.81198625323684,28.265395511319948,28.887180148160922
-204.69028572607442,979.2698805214411,893.42204233048,-90.43835043559183,45.32759166028094,-20.259227866709733
-206.07029966382476,979.7645106532805,891.9736563743262,-89.29738448870872,40.020596219034005,90.69607039123609
-206.07782532613118,978.4963994643889,890.4672774339508,-90.42051462429322,43.580179382152,-19.57914770282702
-207.45393787345068,978.9715273312702,888.9383243528204,-89.78656545162032,33.02449338757976,31.247431703318572
-208.24743412022036,978.4958473187497,887.5177244955539,-89.78218783006245,32.99186797881223,31.811399675376396
-209.0358536755466,978.0127735002812,886.0961804836129,-88.91372729600621,69.66245783246194,74.18356736862209
-209.5381501340571,976.3667285120421,885.459960950197,180.0,0.0,0.0
