Time (s),UV Hook,UV Tip,UV Lowpoint
1739283420.4056745,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4066446,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.407775,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4086964,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4097137,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4107213,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.411729,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4126706,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4136565,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4147172,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4157,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4166641,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.418087,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4187992,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4197745,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.42073,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4216807,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.422647,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4236534,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4246972,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4256332,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.426676,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4277067,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4286585,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4296508,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.430637,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.431735,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4326806,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4337234,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.434688,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4357164,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4366488,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4377003,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4386897,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.439748,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.440703,"[586.319580078125, 215.9524688720703]","[744.8634033203125, 311.1224670410156]","[651.1243286132812, 367.9596252441406]"
1739283420.4558897,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4567184,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4577034,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.458658,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4596858,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4606388,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4616425,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4626913,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4636605,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.46464,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.46565,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.466674,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.467745,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4686475,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4696789,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4706776,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4716704,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4726565,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4736674,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4746377,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4756734,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4767272,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4776747,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.478686,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4797149,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4806397,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4816852,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4826782,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4836972,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4846752,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4856715,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4866996,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.487687,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.488679,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4896457,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4906886,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.491648,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.492689,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4936345,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4947438,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4957116,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.496642,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4976895,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4986706,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.4996772,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5006735,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.50167,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5026731,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5037055,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5046523,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.505648,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5066476,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5077255,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5086749,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5097091,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.510661,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5116851,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5126693,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5143812,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5151608,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5157666,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5167456,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5177462,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.51876,"[586.1031494140625, 215.81524658203125]","[744.6259765625, 311.1727600097656]","[650.885986328125, 367.965576171875]"
1739283420.5356596,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5360649,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.536656,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5376859,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5386896,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.539686,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5406332,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.54169,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5427132,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.543778,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5447369,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5456953,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5466912,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.547701,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.548681,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5496845,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.550698,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5516894,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5526807,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5536675,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5547185,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5556664,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5566761,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.55765,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5586617,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5597425,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5606868,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5616302,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5626938,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.563661,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5646348,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.565691,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5666592,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5676868,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5686412,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.569699,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5706713,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5716867,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5726404,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5737164,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5746882,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.575706,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5766704,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5776896,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5786994,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5797033,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5806527,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.5816483,"[586.2987670898438, 216.0029296875]","[744.7753295898438, 311.1252136230469]","[651.0361328125, 367.9617614746094]"
1739283420.595501,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.5959024,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.5966883,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.5976527,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.5986943,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.5997057,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6006656,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6016905,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6026819,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6036944,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6046894,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6057017,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6066911,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.607719,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6086483,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6096883,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.610646,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6116815,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6127303,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6136584,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6147234,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6157308,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6166906,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6176903,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6186476,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6196678,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.620675,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6216774,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6226547,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6237187,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6246939,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6256986,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6266427,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.627744,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6286266,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6297243,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6306837,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6317053,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6326866,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.633631,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.634672,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.635689,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6366453,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6376433,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6386456,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6397293,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6406527,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.641677,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6426365,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6436455,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6446867,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6456347,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.646647,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6476471,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6486924,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6496735,"[586.2326049804688, 215.96868896484375]","[744.8340454101562, 311.1308898925781]","[650.9888305664062, 367.9451599121094]"
1739283420.6635442,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
1739283420.6639378,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
1739283420.6646845,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
1739283420.6656432,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
1739283420.66665,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
1739283420.6677165,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
1739283420.6686301,"[586.156005859375, 215.8365478515625]","[744.8177490234375, 311.10955810546875]","[650.9295654296875, 367.90948486328125]"
