x,y,z,roll,pitch,yaw
-448.02051021193097,748.500552542281,900.2513507507367,-89.45680639793008,51.55380990237332,41.467585611708614
-454.7862900398259,743.3978146577381,894.9802200762517,-89.45680639793008,51.55380990237332,41.467585611708614
-454.6239444199691,741.7178179973886,893.9803557168872,-89.45680639793008,51.55380990237332,41.467585611708614
-454.60113202657374,739.964857886265,893.1575129883445,-89.45680639793008,51.55380990237332,41.467585611708614
-455.58220017933183,739.3525652352611,892.3476972445692,-89.45680639793008,51.55380990237332,41.467585611708614
-457.43058228232314,739.946765599743,891.452332380168,-89.45680639793008,51.55380990237332,41.467585611708614
-458.3881745614865,739.2933472083319,890.5517509400393,-89.45680639793008,51.55380990237332,41.467585611708614
-459.324012414633,738.6130992071878,889.6494144593144,-89.45680639793008,51.55380990237332,41.467585611708614
-460.25304440146346,737.9249100512279,888.9133128380817,-89.45680639793008,51.55380990237332,41.467585611708614
-462.2435128594516,738.3873405427989,888.4991281132847,-89.45680639793008,51.55380990237332,41.467585611708614
-463.45033197987146,737.5098514121578,888.521011671112,-89.45680639793008,51.55380990237332,41.467585611708614
