Time (s),UV Hook,UV Tip,UV Lowpoint
1738934045.1838481,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1849585,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1859534,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.186857,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1878495,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1889248,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1899009,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1908658,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1918797,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1928492,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.19387,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1955643,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.196712,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.197983,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1989074,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1992865,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.1998453,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2008843,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.201876,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2028708,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2038617,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2048652,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2058852,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2068582,"[195.87977600097656, 216.7442626953125]","[363.2611083984375, 313.0833435058594]","[263.41656494140625, 373.83038330078125]"
1738934045.2211018,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2218895,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2229092,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2238874,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2249403,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.225948,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2269251,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.227927,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2289317,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.230007,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.230918,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2318642,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.232856,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.233875,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2348754,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2358704,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2368445,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.237856,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2388706,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2398822,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2408762,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2418394,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.242841,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.243825,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2448719,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.245821,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2468445,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2478805,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.248872,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2498631,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2508178,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.251863,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2528923,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2538695,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2548506,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2559037,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2568712,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.257916,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2588737,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2598746,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2608492,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2618856,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2628593,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2638984,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.264865,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2658608,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2668934,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.267863,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2688537,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2699811,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2708828,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2718575,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2728796,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2738693,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2748735,"[199.19955444335938, 217.8634490966797]","[365.40216064453125, 312.8722839355469]","[266.84625244140625, 373.11358642578125]"
1738934045.2892835,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2898724,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.290842,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2918725,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.292845,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.293836,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2948165,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2958577,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2968764,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2978728,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2988446,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.2998712,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3008294,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3019118,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3028562,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.303845,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3048642,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3058867,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3068655,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3078802,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3088672,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3098607,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3108134,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3118563,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3128757,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.313855,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3149135,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3158298,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3168602,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.317884,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3188944,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3198702,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3208747,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3218908,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3228211,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.323861,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3249059,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3258686,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3268166,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3278642,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3288517,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3298986,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3308766,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.331851,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3328445,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3339238,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3348327,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3358305,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.336876,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3379135,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.338852,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3398864,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.340831,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3419147,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3428767,"[196.08847045898438, 217.7420196533203]","[362.82977294921875, 313.36968994140625]","[263.0458984375, 373.940185546875]"
1738934045.3562737,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3568528,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3578975,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3588536,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.359945,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3608737,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3618836,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.362871,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3638556,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3648624,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.365883,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3668633,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3679025,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3688765,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3698325,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3708127,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3718646,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.372871,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3739066,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3748431,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3758407,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3768787,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.377837,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3788214,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.379858,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3808558,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3818917,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3828645,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.383858,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.384936,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3858805,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3868785,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3878624,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3888857,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3898375,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3908703,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.391871,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3928185,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3938985,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.394819,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3958473,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3968148,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3978848,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3988633,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.3998804,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4008558,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.40189,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4028304,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4038594,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.404947,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4058971,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4068632,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4078746,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4088178,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.409868,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4108183,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4118164,"[197.10414123535156, 217.04241943359375]","[363.8423767089844, 312.8165283203125]","[264.59661865234375, 373.3638916015625]"
1738934045.4261827,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4268365,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.42785,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4289215,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4298801,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4308646,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.431825,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4328196,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.43388,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.434859,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4358735,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4368467,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4378307,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.4388685,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.43986,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
1738934045.440855,"[197.19479370117188, 218.0206298828125]","[363.66326904296875, 312.8341979980469]","[264.3323669433594, 373.4742126464844]"
