hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
22,3,-5.7195848057745e-10,1.75840085118552e-07,-1.68532146092662,-3.46303532736076,1.26566165757913,2.10847030146129,-1.32867203702182,-1.66701553122071e-07,3.71622726489386,1.66010153725439,-3.43112105838372e-07,-2.43008018832993e-07,-0.627033602755976,-1.21914405598222,0.0752513373102654,1.30775919048586,1.91768103479923,0.936057639139012,4.22078563181776,3.05416417794616,-2.57458260658096,3.84764689217841
