hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,1,6.18982121523004e-05,2.12203484883548e-05,-2.47819362341568,-2.82335039305045,-5.30889174115146e-05,-9.63157928904544e-05,-3.04869861435191,-2.98854180187764,3.26321423240114,3.06146162811106,-5.5640464552198e-05,4.31832896825583e-06,-0.559982911843006,-1.31135178500827,-2.65431278784841,-2.56120600783432,2.19681180245372,1.97489925530877,4.24878712520273,94.8609056395149,36.8872892970749,81.7111125842125
