hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
12,4,7.42514939702232e-05,2.81038520016863e-05,-2.10841161146982,-3.10670904372295,-7.31904966642105e-05,-0.000131593510196592,-2.53550153215383,-0.444728833667924,0.605126947867745,-8.06502269670598e-06,-8.54493408724011e-05,-1.07037879315198,-1.80356672218155,-2.56435951778779,-2.01648755708742,-0.256453116697591,0.469965392949814,-0.94788368635046,3.30846545273802,1.79584539010629,0.241254914003314,2.94216173202244e-05
