hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,1,0.486837129310857,0.438942709864997,-2.53259445547837,-2.16972745365915,0.619510667650047,1.09372038927126,-1.68920436696095,-1.87667672595621,0.712684809107827,-2.98455760099867e-05,-1.88816958085692,-1.65590241001772,-0.390544390234624,-0.366390020683044,-0.853172564837414,-0.821544087464239,-0.845526610979029,-0.888161733799878,2.73188407873812,49.4868216075992,12.7418058792307,36.7303833714974
