hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
18,3,2.69722022494534e-09,4.6914443207135e-07,-2.50241031421865,-4.00804672512197,-1.94086169358343e-09,0.927256830213759,-3.0486969314324,-0.560972246214029,1.25022900390957,0.0456688180856047,-9.36492028813518e-07,-1.13530119198366,-1.45427453631449,-1.77149439928364,-1.01272535896149,0.361070783184702,0.657051041406072,-0.556088205766041,4.11521428572728,1.02939572301745,-6.02510689574664,4.83959249848524
