x,y,z,roll,pitch,yaw
-392.5552325405209,815.0857113717997,893.6131306529885,-90.28892434342255,45.45048127360113,-4.686399838655369
-396.2778926680385,815.6423994886796,890.1185423701469,-89.31301506376593,44.3578135358314,118.80680964547713
-395.4776295513217,814.1237250738517,888.3676220151765,-90.47617743492566,32.03944960943784,-37.601220396674655
-396.2532141630563,814.7040123786758,886.8225881014158,-89.81937562841742,23.17094566737615,28.576951989205735
-396.8371679899838,814.3904170138663,885.2773388880489,-89.81615159415443,22.312566441826288,29.10259004806519
-397.41825559507197,814.0717589219164,883.6661942486876,-89.81013087657583,22.276257869740473,29.925699207014326
-397.99393380993115,813.7454710844223,882.054696491364,-89.80537634927141,23.056016018638434,30.48581853313831
-398.5653371454576,813.4141949290405,880.5065483258787,-90.36785363229266,35.26434946454051,-18.48353045833164
-399.67372605240945,813.7731561946279,878.8596373729384,-89.78719171335987,31.681956461380867,31.464626913157833
-400.4621771368045,813.2966416460862,877.3698266312507,-89.22781014170666,63.25633821722851,65.48573311467223
-401.1429835569886,811.8603760499238,876.571044272488,180.0,0.0,0.0
