x,y,z,roll,pitch,yaw
135.07296865520595,-501.5526572635094,361.81142319928585,-14.769227468710207,-16.131860550053005,43.2192313757069
128.96299499302535,-493.97201027068076,360.1425998558806,-14.769227468710207,-16.131860550053005,43.2192313757069
128.4660508516705,-492.7951222720191,360.12783355579506,-14.769227468710207,-16.131860550053005,43.2192313757069
127.63975491106618,-491.5355704825252,360.1431495141659,-14.769227468710207,-16.131860550053005,43.2192313757069
126.81388885659476,-490.35966041072123,360.16026807666833,-14.769227468710207,-16.131860550053005,43.2192313757069
125.98813678810211,-489.1831537740357,360.17738235154513,-14.769227468710207,-16.131860550053005,43.2192313757069
125.16223052322113,-487.9217087992384,360.1928328259979,-14.769227468710207,-16.131860550053005,43.2192313757069
124.34126949406595,-486.7937578553636,358.801686688005,-14.769227468710207,-16.131860550053005,43.2192313757069
123.51981970583353,-485.62076725974345,358.8231153726449,-14.769227468710207,-16.131860550053005,43.2192313757069
122.38403240680378,-484.5083690595175,357.4810995285309,-14.769227468710207,-16.131860550053005,43.2192313757069
120.93490061828771,-484.2397821216211,356.22032400263936,-14.769227468710207,-16.131860550053005,43.2192313757069
