x,y,z,roll,pitch,yaw
-353.2442976957708,965.6337504851147,744.9471366205817,-89.68735322859493,55.91356227701559,-36.620939174937355
-359.88741186984555,970.4352037654311,739.3173987698498,-92.42919612214166,79.04191395979187,-92.56230618048369
-359.87372927107845,974.3036730330546,738.5611154517783,-88.71287828163324,58.04086677891364,51.01261240385264
-360.8810854499552,973.128107483073,737.5964497014411,-89.22425552582125,39.97756121745015,-5.22641669182261
-361.6736936031361,973.2169201833121,736.6415109030445,-90.30826323212374,58.6654574707933,-61.88990095643264
-362.41892650602585,974.5981120590693,735.6866073341664,-89.1918786167986,42.42536101961515,-4.771538802929785
-363.21545124187486,974.6807701254469,734.8070578938402,-89.20152333035263,39.90416047923913,-3.6421950452156966
-364.01352138502,974.7483556577448,733.8456206454848,-88.95344026921443,56.56934349412117,-4.781289278968704
-364.96673918084963,974.8481348052519,733.2103941334898,-91.0522174082922,87.54826049949715,-54.56091394047543
-366.0406434901012,976.3018529097228,733.1349092503607,-85.23889793847587,83.60381338277487,-1.8108164790994414
-367.3124381202995,976.4468792451603,732.9897709994149,180.0,0.0,0.0
