x,y,z,roll,pitch,yaw
582.1734390928447,-511.39774711537774,333.5907772410835,35.194149689806714,30.086821278119263,54.81408985034005
577.1498265073498,-504.3090097044945,338.6552446687831,99.48188546920508,58.33359882937112,98.13680950425469
577.1980636231385,-503.4010640076454,339.21082820948527,30.56182311931234,23.701577141091583,55.41298262124756
576.472874082214,-502.6006855997344,339.776559710357,31.210430038754705,22.645087994749904,57.219513043505174
575.7438744286409,-501.85114969820864,340.3435767046417,30.078859743716045,23.521359883222765,55.086576315524226
575.0105870624118,-501.0421900246826,340.9060730606458,-1.0247144822751206,-1.1113712715393302,45.07774414748295
574.2299494177001,-500.2682527847309,340.88549058711317,53.94388902748461,27.494172013280142,71.57582344408233
573.531809362697,-499.4111129006208,342.02591291103124,28.417789101054385,18.089338735263226,59.77925690531137
572.6746665586022,-498.7010918021976,342.58843655587145,-1.3324661023061057,-0.30563246230206964,80.62634258142447
571.6655678809217,-498.5378246720107,342.5644012467711,73.61785017670586,12.972425943900927,86.32923413652239
570.8245430588973,-497.8063554862301,345.5064207412246,-90.40156731247848,41.52775928941644,-0.510464341414274
