x,y,z,roll,pitch,yaw
742.3333096079931,-507.91268170211856,351.1819831208424,-0.2590898875130965,-0.32663985312272414,49.419927742683136
734.1809585948661,-502.0346973424838,351.0925450442027,-0.2590898875130965,-0.32663985312272414,49.419927742683136
733.1419998410679,-501.0491130931978,349.88697554695915,-0.2590898875130965,-0.32663985312272414,49.419927742683136
732.1986547675225,-500.0826343709508,350.1046200205197,-0.2590898875130965,-0.32663985312272414,49.419927742683136
731.0124185458507,-499.1903547951258,348.92149603588206,-0.2590898875130965,-0.32663985312272414,49.419927742683136
730.1465919012425,-498.2278918141204,350.5265971831611,-0.2590898875130965,-0.32663985312272414,49.419927742683136
728.9638577731096,-497.25962224941964,349.2920116611959,-0.2590898875130965,-0.32663985312272414,49.419927742683136
727.857085658037,-496.29275404194937,349.4644142520512,-0.2590898875130965,-0.32663985312272414,49.419927742683136
726.9066580209098,-495.48621535030406,349.59816248746284,-0.2590898875130965,-0.32663985312272414,49.419927742683136
725.638730984065,-495.00708089416,349.78476360816245,-0.2590898875130965,-0.32663985312272414,49.419927742683136
724.2115066451795,-494.9363767793295,350.0131230775033,-0.2590898875130965,-0.32663985312272414,49.419927742683136
