hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
19,3,2.88581535831463,-3.73668983928287,8.64950603032065,-2.85952042748792,4.84681299259228,-4.13808277452717,5.08748121096588,6.64787715525746,11.5972409742491,-2.29788702755671,4.53864389744606,0.549530098497857
19,4,2.58618831330936,-2.9615847496583,7.32888475251201,-2.85952042748792,4.24382805387404,-4.13808277452717,1.5225062870939,0.4930517957049,0.699405517440979,-2.68598418136426,5.37499843673118,0.392226082530287
20,1,2.4482280999114,-3.40583335897138,8.56857914696779,-3.44589591765723,5.84309736383285,-3.36333972820021,82.6498543958926,35.4036846357845,61.9381127056881,-2.17770308012856,5.51322676422565,2.19670340397948
20,2,2.4482280999114,-3.40583335897138,8.56857914696779,-3.44589591765723,5.84309736383285,-3.36333972820021,22.6747177483975,28.1365724911106,16.255412773155,-2.17770308012856,5.51322676422565,2.19670340397948
20,3,2.4482280999114,-3.40583335897138,8.56857914696779,-3.44589591765723,5.84309736383285,-3.36333972820021,9.54451081451551,15.4325041102252,10.9052567401749,-2.17770308012856,5.51322676422565,2.19670340397948
20,4,2.4342872829134,-3.01160397960703,7.63568093048525,-3.44589591765723,5.01988597830542,-0.809463267117757,2.25736549660975,0.349593030180991,1.37007642375839,-2.72998048342528,5.80815169030414,1.47842424528291
21,1,3.69735534961575,-4.09273019629865,7.71622770169083,-3.29338476324979,3.99959878735958,-3.27671301416059,73.1958200641741,38.0363783248172,57.6846974292702,-2.70982871950048,4.53617555843659,0.0378059780665273
21,2,3.69735534961575,-4.09273019629865,7.71622770169083,-3.29338476324979,3.99959878735958,-3.27671301416059,11.6268473778692,-1.95085973185042,14.4193767373488,-2.70982871950048,4.53617555843659,0.0378059780665273
21,3,3.69735534961575,-4.09273019629865,7.71622770169083,-3.29338476324979,3.99959878735958,-3.27671301416059,7.93943672647755,-0.475124308827117,11.8432348890322,-2.70982871950048,4.53617555843659,0.0378059780665273
21,4,3.70652139710942,-3.38345863848002,7.77251643539271,-3.29338476324979,3.065192829388,-3.27671301416059,1.99794428168856,1.1802378480324,1.15535364103847,-3.01055047399519,5.20076988086709,0.429487251769479
22,1,3.0588750672442,-4.25254757002104,7.92844267466619,-3.52374673416744,4.08398511586307,-1.0534418647335,67.3664794779963,41.5164729235102,55.2733462998236,-2.5888661587426,1.85495282382857,1.59643366170075
22,2,3.0588750672442,-4.25254757002104,7.92844267466619,-3.52374673416744,4.08398511586307,-1.0534418647335,12.1287803327397,-3.84568709006886,16.1844523433485,-2.5888661587426,1.85495282382857,1.59643366170075
22,3,3.0588750672442,-4.25254757002104,7.92844267466619,-3.52374673416744,4.08398511586307,-1.0534418647335,14.0360953546463,-1.13845341544985,15.1255349695156,-2.5888661587426,1.85495282382857,1.59643366170075
22,4,2.44195790338599,-3.23238312414001,7.3897855102145,-3.52374673416744,3.17394151037489,-0.0724898153997914,15.5410390326337,1.68162575938863,14.2220774159218,-2.69605189128181,3.06422921176894,1.96946456241323
23,1,3.30222451833798,-3.71517039675655,9.05529044167056,-3.683356873431,4.76031168337259,-2.81374210021949,57.6054729967994,37.0073665697006,62.272199285217,-1.9253422233073,3.29733746674307,0.526845602652337
23,2,3.30222451833798,-3.71517039675655,9.05529044167056,-3.683356873431,4.76031168337259,-2.81374210021949,8.17338998598638,-0.969765811544458,16.8263244013098,-1.9253422233073,3.29733746674307,0.526845602652337
23,3,3.30222451833798,-3.71517039675655,9.05529044167056,-3.683356873431,4.76031168337259,-2.81374210021949,10.9859589699437,-0.318793863163474,16.8263244013098,-1.9253422233073,3.29733746674307,0.526845602652337
23,4,3.13826664216888,-2.73868618953614,7.80958478123473,-3.683356873431,3.00164862744118,-2.81374210021949,11.5695387336085,3.9079811795536,1.35428415148908e-07,-2.10303167346776,4.07100901269932,0.196091463468461
24,1,2.93820546642623,-4.22036597487458,8.68811698599434,-3.84004068007777,3.33614814103522,-2.56006490653414,43.1137409927033,42.4115760413567,47.7266165639637,-1.5277393537078,3.24215279459684,0.665258692475585
24,2,2.93820546642623,-4.22036597487458,8.68811698599434,-3.84004068007777,3.33614814103522,-2.56006490653414,11.998588802021,5.28873257921216,20.066304796079,-1.5277393537078,3.24215279459684,0.665258692475585
24,3,2.93820546642623,-4.22036597487458,8.68811698599434,-3.84004068007777,3.33614814103522,-2.56006490653414,6.01925479921253,3.56056268216157,9.9537971951864,-1.5277393537078,3.24215279459684,0.665258692475585
24,4,2.75693281788873,-2.92700283507841,7.07765332394892,-3.84004068007777,3.60967008333975,-2.34680912086868,0.711916661174108,1.12153786705744,0.0150419983500427,-1.64850213988597,3.47398412804348,-0.632159691158825
25,1,3.36669500109002e-08,-4.95913717628824,9.38268197937995,-4.02616271853415,3.52706311863632,-2.74741791210524,53.9020576281318,37.2011742664903,54.8696228108651,-2.95911419354313,4.92321222481774,-0.5388115895131
25,2,3.36669500109002e-08,-4.95913717628824,9.38268197937995,-4.02616271853415,3.52706311863632,-2.74741791210524,15.9937986985577,9.49611965730156,35.5251945292827,-2.95911419354313,4.92321222481774,-0.5388115895131
25,3,3.36669500109002e-08,-4.95913717628824,9.38268197937995,-4.02616271853415,3.52706311863632,-2.74741791210524,9.80368850197864,4.98151878002964,17.96341258828,-2.95911419354313,4.92321222481774,-0.5388115895131
25,4,3.36669500109002e-08,-4.23942946525707,8.30947811331401,-4.02616271853415,1.24221614938127,-2.11684417844997,2.24958297553701,0.459299928848449,0.4370308298354,-2.91488613126485,5.08024336744896,-0.658718153475415
-1,-1,1.80826049249626,-1.7211952626817,0.857064755750044,-2.90505026018959,1.46800143774246,-2.21782648065106,13.9557783485903,-3.49541337551318,17.1113260857703,0.954557216815331,-2.04717716030422,0.458782853795382
-1,1,2.49617504012089,-4.52268579986274,8.91165571137848,-3.96607625090282,6.41572201959103,-4.49992450177171,70.7018802476669,37.9944628236994,59.0389506197546,-1.51527603391291,3.97240795893345,1.83393285282199
-1,2,2.49617504012089,-4.52268579986274,8.91165571137848,-3.96607625090282,6.41572201959103,-4.49992450177171,21.0363938974895,13.9101566309232,37.1059014529784,-1.51527603391291,3.97240795893345,1.83393285282199
-1,3,2.49617504012089,-4.52268579986274,8.91165571137848,-3.96607625090282,6.41572201959103,-4.49992450177171,11.8011273252803,9.03396836426602,19.8024403223365,-1.51527603391291,3.97240795893345,1.83393285282199
-1,4,2.03462443075759,-3.60660896428418,7.19432485284602,-2.96802335743176,3.57923965140433,-3.53882002351535,6.83033149840241,2.82448002485934,4.53074958426978,-1.86226483654441,4.86480051205493,1.48925474755834
