hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
14,2,-4.49370986643771e-07,0.850029853841317,-0.840544212424561,-0.140843544681706,1.35506160946375,1.55702032022631,1.86699026016868e-07,4.48831084212163e-07,-1.13622127173585e-06,-1.13635466269669e-06,-3.1939604342175,-3.17712097364065,-0.294985818645673,0.547913258631988,1.0765903990474,0.995326016609661,-2.05079709949563,-2.04129934620156,3.36118065190224,-6.93659669306715,-5.33362346173459,11.4106854509963
