hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
18,3,-5.87017503903553e-05,-7.87033345561265e-05,-7.2844775678642,-4.42115335827011,1.93570737713867,5.86260858604131,-5.26124631505809e-05,4.43545257440237e-06,2.82430273504787,2.87454296002582,-6.92094015448674e-05,-6.92099698747814e-05,-5.20537093965426,-2.90670504205767,1.07698991399281,4.43010100925206,1.69517474427685,1.7477964826669,7.39962538916647,-1.59401647368508,-1.92636391747889,6.99081403822368
