hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
5,2,-6.63072796669439e-09,-8.35607779360005e-09,-4.67691119368055,-3.06012366290179,1.95468406296612,4.13825536786807,-5.19196419190848e-09,1.03355972711841e-09,4.77328128178743,4.80653461043062,-6.4842720348679e-07,-6.48427227208601e-07,-3.07339035939353,-1.46874202312777,0.990424295022423,2.82735868253657,3.53769460594892,3.57571403005665,5.89066289423534,-5.84431141020984,-2.65934343649437,19.9075186984721
