x,y,z,roll,pitch,yaw
323.12426293170245,916.6417397383469,747.26295770103,-67.65269886221859,22.111305797093113,-14.438288929954528
317.04405797111485,921.5515431523269,740.8952010619732,-84.90875916911831,12.527724100317485,12.19624069932309
316.59765417522294,921.568116578899,739.9555575590895,-80.30386114205396,16.72845387217265,14.614579678912996
315.8655991727404,921.6273042760795,738.9490002402578,-68.06832604979026,21.55554139417236,-26.814503279293856
315.09337804256415,922.474442743915,737.8948847523192,-81.29369083417961,16.026660040041296,14.64318447858854
314.3577127797787,922.5221751622639,736.8104903873682,-56.29922610246572,26.542452084933384,-44.6866020346668
313.6788540930627,924.1476221664143,735.7626226076334,-80.38907017724365,16.679891923994283,14.778116593911626
312.941349662428,924.2045112291271,734.7441759703147,-77.77235539382502,18.371961448898816,16.683416566419872
312.06013977521116,924.2816991533984,733.7280768163774,-42.333591670575636,28.67801559805828,-3.7011912484859497
310.8533314807488,925.2347020329771,733.5443400211423,-39.2622265442596,32.13627530913588,-25.75893316506513
309.725324992723,926.9609788431299,733.2955528962834,180.0,0.0,0.0
