Time (s),UV Hook,UV Tip,UV Lowpoint
1738934365.1239789,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1249309,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1259253,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.126954,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1278908,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1288912,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1299555,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1309342,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1319578,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1329675,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1339839,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1349146,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1359365,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.136877,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1379175,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1389337,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1398776,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1409218,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1419601,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1429274,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.143992,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1449509,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1459503,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1469293,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1479282,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1488962,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1500082,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1509004,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1519563,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1529393,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.15393,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1554384,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1563246,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1573172,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.1580222,"[508.55157470703125, 208.57762145996094]","[678.5968017578125, 304.3872375488281]","[580.1862182617188, 365.28070068359375]"
1738934365.17024,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.182066,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1828969,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.183892,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1849167,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1859212,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.186928,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1879253,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1889355,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1899679,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.190943,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1919239,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1929188,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1940048,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.194935,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.195922,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1969066,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1979363,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1988797,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.1998909,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2008836,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2019405,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2029169,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.203928,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2049143,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.205969,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.206926,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2079294,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.20893,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2099557,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.21095,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2118864,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2128801,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2139125,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2149563,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.215932,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2169254,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2179387,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2189243,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2199643,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2209265,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2219276,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.222919,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2241664,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2252932,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2263176,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2273138,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2282166,"[506.93133544921875, 209.1205291748047]","[677.4017944335938, 304.46429443359375]","[578.2311401367188, 365.8020324707031]"
1738934365.2383413,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.238942,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.239923,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2409327,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2419488,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.242929,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.243921,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2449133,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2459717,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2469318,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2478716,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2489207,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.249919,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2509036,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2519517,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.252876,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2539496,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2548869,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2558715,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.256894,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2579205,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2589178,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2599707,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2609253,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2619584,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.262924,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.263891,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2649639,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.265999,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2669182,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2679193,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2688775,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2699788,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.270925,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2718775,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2729623,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2739284,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2749228,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2758749,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2769294,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2779474,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2789283,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2798963,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2809267,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2819543,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2829273,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2839293,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.284881,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2859633,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2873764,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2882848,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.2891195,"[507.2430725097656, 208.86643981933594]","[677.58447265625, 304.3972473144531]","[578.6879272460938, 365.7945251464844]"
1738934365.3007414,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.301137,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3019478,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3028865,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3039098,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3050013,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3059523,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3068767,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3079247,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3088853,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3098874,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3109105,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3120272,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.312921,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3139215,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3149192,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.315931,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3168802,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.317971,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3189101,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.320107,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3209004,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3219492,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.322918,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.323895,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3248825,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.325919,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3268955,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3280625,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3288746,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3299417,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3308742,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.331937,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.332923,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3339682,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3349252,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3360841,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3368816,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.337897,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.338919,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3398802,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3408759,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3419209,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3429308,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3440294,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3449054,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3459702,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.347335,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3483396,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3493237,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3499868,"[507.80584716796875, 208.34071350097656]","[677.9866333007812, 304.4129333496094]","[579.2352905273438, 365.7033386230469]"
1738934365.3656528,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3765848,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3882997,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3888981,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3899646,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3909638,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.391932,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3929217,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3939023,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3949363,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3958774,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3969104,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3979394,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3989186,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.3998961,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.400885,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.4019198,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.4029253,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.4039297,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
1738934365.4049175,"[506.9273986816406, 209.31166076660156]","[677.2926635742188, 304.4722900390625]","[578.2420043945312, 365.7887268066406]"
