x,y,z,roll,pitch,yaw
61.662748029830766,986.8821746108681,734.0861843774762,-89.37800663541182,41.21485250451766,-7.942613774063002
55.23248574554742,987.7904813819367,726.5163822961824,-89.37800663541182,41.21485250451766,-7.942613774063002
54.74165194228459,989.1434403918051,725.310797329382,-89.37800663541182,41.21485250451766,-7.942613774063002
53.56303226270535,987.8562059607643,724.0075591591176,-89.37800663541182,41.21485250451766,-7.942613774063002
52.729309090749496,987.89251056956,722.8366405268118,-89.37800663541182,41.21485250451766,-7.942613774063002
51.731218119794846,987.9469825969079,721.6672678801649,-89.37800663541182,41.21485250451766,-7.942613774063002
50.89389814808152,989.3294575787232,720.2731055107724,-89.37800663541182,41.21485250451766,-7.942613774063002
49.905222886776585,986.6945353065486,719.2128751296509,-89.37800663541182,41.21485250451766,-7.942613774063002
49.0641536140202,988.0698570667473,717.8126512332178,-89.37800663541182,41.21485250451766,-7.942613774063002
47.90360396270938,988.1561151282424,716.8112201944691,-89.37800663541182,41.21485250451766,-7.942613774063002
46.41918220344809,988.3033030084932,716.4893679986553,-89.37800663541182,41.21485250451766,-7.942613774063002
