x,y,z,roll,pitch,yaw
777.4274566706584,-507.8263468401143,333.1482907942228,-74.51767972147954,11.539603753369885,25.661149616744108
771.5678839094891,-502.6190342043492,339.59343995301623,-74.51767972147954,11.539603753369885,25.661149616744108
771.1084427290003,-501.7543354757093,340.55340390096654,-74.51767972147954,11.539603753369885,25.661149616744108
770.2672355888626,-500.86899509265925,339.65716132911376,-74.51767972147954,11.539603753369885,25.661149616744108
769.5154361240228,-499.9997424007489,340.64823295551827,-74.51767972147954,11.539603753369885,25.661149616744108
768.7585007462685,-499.1238136001876,341.64454252341,-74.51767972147954,11.539603753369885,25.661149616744108
767.9963883968879,-498.24115624537365,342.6468867696314,-74.51767972147954,11.539603753369885,25.661149616744108
767.2291564448955,-497.27695263865735,343.65581378046716,-74.51767972147954,11.539603753369885,25.661149616744108
766.3526189605642,-496.53742644706915,343.71763026443796,-74.51767972147954,11.539603753369885,25.661149616744108
765.1880906123523,-496.4709005188081,343.84965384733835,-74.51767972147954,11.539603753369885,25.661149616744108
764.165138794739,-496.23151472791375,346.88425517059864,-74.51767972147954,11.539603753369885,25.661149616744108
