x,y,z,roll,pitch,yaw
-417.91525582390364,933.1509591866247,722.2530549687423,180.0,0.0,0.0
-417.8521069518558,933.4490361802718,722.1698952668702,-109.8305464349787,19.534523268552224,27.992504320579222
-418.84355206969025,932.3925701427448,720.6630157140527,-80.99674989174181,16.490471332509266,14.217951170671228
-419.9832237853743,932.4753544895091,719.0288275145522,-81.00983334992333,16.47970651082483,14.195331574976638
-421.1225685623011,932.558256013278,717.3932639632517,-78.39220578317227,18.239757901910213,15.804569105943834
-422.42120514841565,932.673561359552,715.8408834579075,-73.59617379261304,20.61476465515705,19.32608371125119
-423.87762016842095,932.8211610391837,714.5363955023229,-69.22829025526856,22.060732595038267,22.23377767753353
-425.4931901868026,932.9994621561927,713.3973493696699,-130.27852461891712,24.984434175587023,-11.382414543959399
-427.4023695123461,932.1283384716827,712.9187287623673,140.04237567271153,-23.719641422712606,-18.200258872907042
-429.4538014665736,931.3011109157741,712.9372441602374,-40.30276872301191,28.414869974583688,1.0981300290562999
-431.4068469405092,932.664125258035,712.7950957958407,180.0,0.0,0.0
