hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
-1,-1,1.80826049249626,-1.7211952626817,0.857064755750044,-2.90505026018959,1.46800143774246,-2.21782648065106,13.9557783485903,-3.49541337551318,17.1113260857703,0.954557216815331,-2.04717716030422,0.458782853795382
-1,1,2.52359581102792,-4.52268579986274,8.94703992535476,-3.96607625090282,6.46149334008157,-4.49992450177171,73.6557259286777,38.0055371836372,59.0673659028369,-0.513037516486966,0.651376355115504,0.861643914786642
-1,2,2.52359581102792,-4.52268579986274,8.94703992535476,-3.96607625090282,6.46149334008157,-4.49992450177171,21.6402153027104,14.1439502219236,37.9397925108655,-0.513037516486966,0.651376355115504,0.861643914786642
-1,3,2.52359581102792,-4.52268579986274,8.94703992535476,-3.96607625090282,6.46149334008157,-4.49992450177171,12.0832903265362,9.25930688392609,21.3070720549744,-0.513037516486966,0.651376355115504,0.861643914786642
-1,4,2.0365118895504,-3.60660896428418,7.19432485284602,-2.98271594816667,3.58065353527459,-3.53882002351535,8.12641493187014,3.46354633000076,4.84449090834757,-0.631129177039504,1.29991118875462,0.51800180074865
1,1,3.45136557875062,-6.27701158799449,10.0401284447923,-5.88814333720128,10.0177848010694,-2.01258115534723,62.390919166724,37.3406738644343,62.1831361061968,-3.9314695161228,2.40564372934365,1.03492931595954
1,2,3.45136557875062,-6.27701158799449,10.0401284447923,-5.88814333720128,10.0177848010694,-2.01258115534723,39.9553336122799,20.7203441120212,45.3107796957541,-3.9314695161228,2.40564372934365,1.03492931595954
1,3,3.45136557875062,-6.27701158799449,10.0401284447923,-5.88814333720128,10.0177848010694,-2.01258115534723,19.847202725684,15.4046743251206,22.34647032282,-3.9314695161228,2.40564372934365,1.03492931595954
1,4,3.47287803581429,-5.12162798475545,6.02559608408708,-2.55855361559721,4.39772141299739,-1.67408788235048,4.14600941347924,0.570483816066953,1.17108825701057,-4.58624768434438,4.68175621556876,1.28847075682323
2,1,1.15748487593434,-4.73971395217656,7.80829012555754,-5.86430777774647,2.96457073341627,-4.53336737009034,71.0730890408821,34.8070025162989,59.161748490601,-3.8531919787079,5.16147711145866,2.30344829738052
2,2,1.15748487593434,-4.73971395217656,7.80829012555754,-5.86430777774647,2.96457073341627,-4.53336737009034,0.0483369968560252,-2.80445872902364,50.5059075810436,-3.8531919787079,5.16147711145866,2.30344829738052
2,3,1.15748487593434,-4.73971395217656,7.80829012555754,-5.86430777774647,2.96457073341627,-4.53336737009034,3.16523959057967,-2.32155173505567,25.2249839966833,-3.8531919787079,5.16147711145866,2.30344829738052
2,4,1.17528658006883,-4.49463715960876,7.02145415574076,-2.89526876246812,2.23383992787046,-1.12809127735257,4.32304974081286,0.610689662154058,1.92879708067741,-4.30655947030402,5.01200721786073,2.0233912149469
3,1,3.45361685747663,-3.47102650475357,7.8656587316435,-4.77817077973152,5.23545864423938,-2.72923010850099,88.6325410729358,38.4752720207252,58.1113577777779,-0.261799897914173,0.666239832386319,-0.387777642342185
3,2,3.45361685747663,-3.47102650475357,7.8656587316435,-4.77817077973152,5.23545864423938,-2.72923010850099,22.8079265840359,14.8698296770222,44.1684489189806,-0.261799897914173,0.666239832386319,-0.387777642342185
3,3,3.45361685747663,-3.47102650475357,7.8656587316435,-4.77817077973152,5.23545864423938,-2.72923010850099,8.27901721747177,11.251437177191,21.5339182765319,-0.261799897914173,0.666239832386319,-0.387777642342185
3,4,2.09207547627487,-2.22923780220273,6.267092390243,-2.66724597788622,2.68754352761503,-1.8337614963504,1.42381812072902,0.494866546021393,1.49430842004217,-0.907897054897058,1.56935084234182,-0.0381653989566158
4,1,2.96420600401542,-3.9008112559595,6.98840497256485,-4.96716651619769,2.18973520552881,-4.35819913465593,54.2230680949744,33.5157971617699,58.4894205958241,-1.80905082345675,0.940234750499525,1.54112350348464
4,2,2.96420600401542,-3.9008112559595,6.98840497256485,-4.96716651619769,2.18973520552881,-4.35819913465593,6.18994579201932,6.64806900806508,41.6533851634856,-1.80905082345675,0.940234750499525,1.54112350348464
4,3,2.96420600401542,-3.9008112559595,6.98840497256485,-4.96716651619769,2.18973520552881,-4.35819913465593,2.86875572728202,3.90689823074545,20.5909538337147,-1.80905082345675,0.940234750499525,1.54112350348464
4,4,2.35615028882407,-2.64796725399456,6.25362566423392,-3.01736515126372,1.32347090964069,-2.83243030738804,2.00434435441839,0.513353676516902,1.07515578220649,-1.7446120657715,1.27202066506776,1.15142559177065
5,1,3.89663941648206,-3.06012366290179,8.57856487968834,-3.35062805223498,8.93442522009844,-3.43278266726814,69.2916386340286,36.7685543424228,55.3036812014999,0.109987591394109,0.84575438534367,-1.01114699163216
5,2,3.89663941648206,-3.06012366290179,8.57856487968834,-3.35062805223498,8.93442522009844,-3.43278266726814,32.4299717555595,18.8021017076664,49.0307492493581,0.109987591394109,0.84575438534367,-1.01114699163216
5,3,3.89663941648206,-3.06012366290179,8.57856487968834,-3.35062805223498,8.93442522009844,-3.43278266726814,20.3341411554245,15.021081589681,24.1169600162502,0.109987591394109,0.84575438534367,-1.01114699163216
5,4,2.61443813150172,-2.12472226204779,6.21097861283935,-2.42858644857008,3.54772902659617,-3.0787086306331,0.913329351083805,0.93183000082654,1.59801917887,0.0350879656857631,1.14229457378668,-1.34535127035607
