hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,2,0.78856732129816,2.02733459342578,-0.584906270439888,-1.01954442582223,1.94555777321943,0.978696640062173,-0.204842617512611,-0.582803832853884,1.4379527085124,0.642386152576964,-1.12756924569476,-0.549339979716409,0.482136713420137,1.27948430387288,1.11109043685045,0.308065904449514,-0.51449643763616,-0.0198603819420538,2.1637924161295,7.51163024796374,-6.71429481181185,11.390243629472
