x,y,z,roll,pitch,yaw
-581.42294495055,629.9431620113864,897.5151650995999,-90.2259128646632,51.002981179644934,-2.264737206523345
-589.7795544666907,629.9133384953279,892.0057683870832,-90.2259128646632,51.002981179644934,-2.264737206523345
-591.069594718431,631.254181765165,890.9104746786716,-90.2259128646632,51.002981179644934,-2.264737206523345
-591.8460389014862,630.6957153599027,890.1957725812356,-90.2259128646632,51.002981179644934,-2.264737206523345
-592.9688370002325,630.6643271695148,889.4093600933495,-90.2259128646632,51.002981179644934,-2.264737206523345
-594.0942396806299,630.6276214384584,888.4952753669579,-90.2259128646632,51.002981179644934,-2.264737206523345
-594.8712813436713,630.0601248710631,887.6520217950213,-90.2259128646632,51.002981179644934,-2.264737206523345
-596.3684638515351,630.5595045325633,886.7718975806424,-90.2259128646632,51.002981179644934,-2.264737206523345
-597.617042140002,630.4593209326872,885.9027137679673,-90.2259128646632,51.002981179644934,-2.264737206523345
-598.5142754977406,629.8412492152992,885.5439279765491,-90.2259128646632,51.002981179644934,-2.264737206523345
-600.26122301454,630.2307429282625,885.2024859996668,-90.2259128646632,51.002981179644934,-2.264737206523345
