Time (s),UV Hook,UV Tip,UV Lowpoint
1739181250.2780592,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2790165,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2800624,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2810667,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2820082,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2830346,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2840686,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2850633,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.28601,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2870598,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2880292,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2890515,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2900777,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.291014,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2920444,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2930305,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2940643,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2950573,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
1739181250.2960505,"[530.1184692382812, 210.4908447265625]","[699.1715698242188, 305.3017272949219]","[600.9962768554688, 365.9252624511719]"
